step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
5480,3.374,0.0014,0.07193277031183243,3.451250801796023e-05,,,,,,,,,,,,,,,,,
5490,3.381,0.0014,0.040428925305604935,3.448043617703656e-05,,,,,,,,,,,,,,,,,
5500,3.387,0.0011,0.03381822258234024,3.4448364336112894e-05,,,,,,,,,,,,,,,,,
5510,3.393,0.0014,0.0405292734503746,3.4416292495189226e-05,,,,,,,,,,,,,,,,,
5520,3.399,0.0013,0.04585658013820648,3.438422065426556e-05,,,,,,,,,,,,,,,,,
5530,3.405,0.0013,0.02916475385427475,3.435214881334189e-05,,,,,,,,,,,,,,,,,
5540,3.411,0.0014,0.038117505609989166,3.4320076972418216e-05,,,,,,,,,,,,,,,,,
5550,3.417,0.0012,0.043281204998493195,3.428800513149455e-05,,,,,,,,,,,,,,,,,
5560,3.424,0.0021,0.05785965919494629,3.425593329057088e-05,,,,,,,,,,,,,,,,,
5570,3.43,0.0013,0.03722263127565384,3.422386144964721e-05,,,,,,,,,,,,,,,,,
5580,3.436,0.0015,0.050735954195261,3.419178960872354e-05,,,,,,,,,,,,,,,,,
5590,3.442,0.0014,0.056053824722766876,3.415971776779988e-05,,,,,,,,,,,,,,,,,
5600,3.448,0.0016,0.05924148112535477,3.412764592687621e-05,,,,,,,,,,,,,,,,,
5610,3.454,0.0014,0.035239800810813904,3.4095574085952534e-05,,,,,,,,,,,,,,,,,
5620,3.461,0.0015,0.044372525066137314,3.4063502245028867e-05,,,,,,,,,,,,,,,,,
5630,3.467,0.0014,0.043227408081293106,3.40314304041052e-05,,,,,,,,,,,,,,,,,
5640,3.473,0.0016,0.03946613520383835,3.3999358563181524e-05,,,,,,,,,,,,,,,,,
5650,3.479,0.0014,0.06496069580316544,3.3967286722257856e-05,,,,,,,,,,,,,,,,,
5660,3.485,0.0014,0.042081866413354874,3.393521488133419e-05,,,,,,,,,,,,,,,,,
5670,3.491,0.0014,0.060609061270952225,3.390314304041052e-05,,,,,,,,,,,,,,,,,
5680,3.498,0.0017,0.05104943737387657,3.387107119948685e-05,,,,,,,,,,,,,,,,,
5684,3.5,,,,0.5167785234433719,0.3361823361393236,0.5863267670415073,0.5552238805469959,0.6335078533530927,0.5802650956789669,0.70113935139598,0.5584891153713197,348.6568,4.302,0.034,,,,,,
5690,3.504,0.0013,0.04014504700899124,3.3838999358563185e-05,,,,,,,,,,,,,,,,,
5700,3.51,0.0014,0.05010261386632919,3.380692751763952e-05,,,,,,,,,,,,,,,,,
5710,3.516,0.0014,0.05642275884747505,3.377485567671584e-05,,,,,,,,,,,,,,,,,
5720,3.522,0.0016,0.047079846262931824,3.3742783835792175e-05,,,,,,,,,,,,,,,,,
5730,3.528,0.0013,0.04271657019853592,3.371071199486851e-05,,,,,,,,,,,,,,,,,
5740,3.534,0.0014,0.036657389253377914,3.367864015394484e-05,,,,,,,,,,,,,,,,,
5750,3.541,0.0012,0.04426495358347893,3.364656831302117e-05,,,,,,,,,,,,,,,,,
5760,3.547,0.0014,0.05230378359556198,3.36144964720975e-05,,,,,,,,,,,,,,,,,
5770,3.553,0.0012,0.039508454501628876,3.358242463117383e-05,,,,,,,,,,,,,,,,,
5780,3.559,0.0015,0.04811764881014824,3.355035279025016e-05,,,,,,,,,,,,,,,,,
5790,3.565,0.0013,0.04255631938576698,3.351828094932649e-05,,,,,,,,,,,,,,,,,
5800,3.571,0.0015,0.028937939554452896,3.348620910840282e-05,,,,,,,,,,,,,,,,,
5810,3.578,0.0017,0.04356672242283821,3.345413726747916e-05,,,,,,,,,,,,,,,,,
5820,3.584,0.0013,0.04527255892753601,3.342206542655549e-05,,,,,,,,,,,,,,,,,
5830,3.59,0.0013,0.050530806183815,3.3389993585631815e-05,,,,,,,,,,,,,,,,,
5840,3.596,0.0015,0.044576555490493774,3.335792174470815e-05,,,,,,,,,,,,,,,,,
5850,3.602,0.0014,0.04462349787354469,3.332584990378448e-05,,,,,,,,,,,,,,,,,
5860,3.608,0.0014,0.04364488273859024,3.329377806286081e-05,,,,,,,,,,,,,,,,,
5870,3.615,0.0014,0.042151957750320435,3.326170622193714e-05,,,,,,,,,,,,,,,,,
5880,3.621,0.0015,0.040997862815856934,3.322963438101347e-05,,,,,,,,,,,,,,,,,
5890,3.627,0.0015,0.04575623571872711,3.319756254008981e-05,,,,,,,,,,,,,,,,,
5900,3.633,0.0018,0.029939407482743263,3.3165490699166133e-05,,,,,,,,,,,,,,,,,
5910,3.639,0.0014,0.04014568403363228,3.3133418858242466e-05,,,,,,,,,,,,,,,,,
5920,3.645,0.0012,0.0325508639216423,3.31013470173188e-05,,,,,,,,,,,,,,,,,
5930,3.651,0.0015,0.045903511345386505,3.306927517639512e-05,,,,,,,,,,,,,,,,,
5940,3.658,0.0013,0.0448233000934124,3.3037203335471455e-05,,,,,,,,,,,,,,,,,
5950,3.664,0.0015,0.07042989879846573,3.300513149454779e-05,,,,,,,,,,,,,,,,,
5960,3.67,0.0015,0.03806633502244949,3.297305965362412e-05,,,,,,,,,,,,,,,,,
5970,3.676,0.0014,0.04257006570696831,3.294098781270045e-05,,,,,,,,,,,,,,,,,
5980,3.682,0.0015,0.0448530912399292,3.2908915971776784e-05,,,,,,,,,,,,,,,,,
5990,3.688,0.0018,0.03485097736120224,3.287684413085311e-05,,,,,,,,,,,,,,,,,
6000,3.695,0.0015,0.042274318635463715,3.284477228992944e-05,,,,,,,,,,,,,,,,,
6010,3.701,0.0013,0.047601230442523956,3.2812700449005774e-05,,,,,,,,,,,,,,,,,
6020,3.707,0.002,0.025033308193087578,3.2780628608082106e-05,,,,,,,,,,,,,,,,,
6030,3.713,0.0015,0.050187576562166214,3.274855676715844e-05,,,,,,,,,,,,,,,,,
6040,3.719,0.0015,0.04788267984986305,3.271648492623477e-05,,,,,,,,,,,,,,,,,
6050,3.725,0.0015,0.04112216457724571,3.26844130853111e-05,,,,,,,,,,,,,,,,,
6060,3.732,0.0015,0.04031689465045929,3.265234124438743e-05,,,,,,,,,,,,,,,,,
6070,3.738,0.0014,0.060942359268665314,3.262026940346376e-05,,,,,,,,,,,,,,,,,
6080,3.744,0.0013,0.04604365676641464,3.258819756254009e-05,,,,,,,,,,,,,,,,,
6090,3.75,0.0016,0.03298407420516014,3.255612572161642e-05,,,,,,,,,,,,,,,,,
6100,3.756,0.0014,0.05014640837907791,3.252405388069275e-05,,,,,,,,,,,,,,,,,
6110,3.762,0.0015,0.04709341377019882,3.249198203976909e-05,,,,,,,,,,,,,,,,,
6120,3.768,0.0015,0.039674121886491776,3.2459910198845414e-05,,,,,,,,,,,,,,,,,
6130,3.775,0.0013,0.05373666435480118,3.2427838357921746e-05,,,,,,,,,,,,,,,,,
6140,3.781,0.0018,0.03582976013422012,3.239576651699808e-05,,,,,,,,,,,,,,,,,
6150,3.787,0.0015,0.04616669565439224,3.236369467607441e-05,,,,,,,,,,,,,,,,,
6160,3.793,0.0015,0.05020226538181305,3.2331622835150736e-05,,,,,,,,,,,,,,,,,
6170,3.799,0.0014,0.05991280823945999,3.229955099422707e-05,,,,,,,,,,,,,,,,,
6180,3.805,0.0015,0.03226950764656067,3.226747915330341e-05,,,,,,,,,,,,,,,,,
6190,3.812,0.0015,0.04302659258246422,3.223540731237973e-05,,,,,,,,,,,,,,,,,
6200,3.818,0.0015,0.046202946454286575,3.2203335471456065e-05,,,,,,,,,,,,,,,,,
6210,3.824,0.0017,0.04086696356534958,3.21712636305324e-05,,,,,,,,,,,,,,,,,
6220,3.83,0.0015,0.0438213087618351,3.213919178960872e-05,,,,,,,,,,,,,,,,,
6230,3.836,0.0017,0.045781150460243225,3.2107119948685054e-05,,,,,,,,,,,,,,,,,
6240,3.842,0.0014,0.03204707056283951,3.2075048107761387e-05,,,,,,,,,,,,,,,,,
6250,3.849,0.0016,0.040963511914014816,3.204297626683772e-05,,,,,,,,,,,,,,,,,
6260,3.855,0.0015,0.0424012616276741,3.201090442591405e-05,,,,,,,,,,,,,,,,,
6270,3.861,0.0015,0.042203597724437714,3.197883258499038e-05,,,,,,,,,,,,,,,,,
6280,3.867,0.0018,0.04106796905398369,3.194676074406671e-05,,,,,,,,,,,,,,,,,
6290,3.873,0.0013,0.0517207570374012,3.191468890314304e-05,,,,,,,,,,,,,,,,,
6300,3.879,0.0018,0.039609793573617935,3.188261706221937e-05,,,,,,,,,,,,,,,,,
6310,3.885,0.0016,0.05601220577955246,3.1850545221295705e-05,,,,,,,,,,,,,,,,,
6320,3.892,0.0022,0.08077327907085419,3.181847338037203e-05,,,,,,,,,,,,,,,,,
6330,3.898,0.0015,0.04545518383383751,3.178640153944837e-05,,,,,,,,,,,,,,,,,
6340,3.904,0.0017,0.08045776188373566,3.17543296985247e-05,,,,,,,,,,,,,,,,,
6350,3.91,0.0017,0.03549985587596893,3.172225785760103e-05,,,,,,,,,,,,,,,,,
6360,3.916,0.0018,0.060900989919900894,3.169018601667736e-05,,,,,,,,,,,,,,,,,
6370,3.922,0.0016,0.10386008769273758,3.165811417575369e-05,,,,,,,,,,,,,,,,,
6380,3.929,0.0015,0.04507114738225937,3.162604233483002e-05,,,,,,,,,,,,,,,,,
6390,3.935,0.0014,0.040344834327697754,3.159397049390635e-05,,,,,,,,,,,,,,,,,
6400,3.941,0.0018,0.1190357655286789,3.156189865298269e-05,,,,,,,,,,,,,,,,,
6410,3.947,0.0014,0.06057225167751312,3.152982681205901e-05,,,,,,,,,,,,,,,,,
6420,3.953,0.0018,0.04902730509638786,3.1497754971135345e-05,,,,,,,,,,,,,,,,,
6430,3.959,0.0014,0.04809952899813652,3.146568313021168e-05,,,,,,,,,,,,,,,,,
6440,3.966,0.0014,0.05138460174202919,3.143361128928801e-05,,,,,,,,,,,,,,,,,
6450,3.972,0.0015,0.05249881371855736,3.1401539448364335e-05,,,,,,,,,,,,,,,,,
6460,3.978,0.0017,0.06242334097623825,3.136946760744067e-05,,,,,,,,,,,,,,,,,
6470,3.984,0.0016,0.04103279858827591,3.1337395766517e-05,,,,,,,,,,,,,,,,,
6480,3.99,0.0017,0.036338936537504196,3.130532392559333e-05,,,,,,,,,,,,,,,,,
6490,3.996,0.0014,0.03887847065925598,3.1273252084669664e-05,,,,,,,,,,,,,,,,,
6496,4.0,,,,0.5592705166681868,0.357142857098095,0.5829596412054809,0.600393700737333,0.6546426185203885,0.6173725771214836,0.7296819787484702,0.5859234128713483,378.8912,3.959,0.032,,,,,,
6500,4.002,0.0012,0.04323183372616768,3.1241180243745996e-05,,,,,,,,,,,,,,,,,
6510,4.009,0.0007,0.03331305831670761,3.120910840282232e-05,,,,,,,,,,,,,,,,,
6520,4.015,0.0009,0.039488643407821655,3.1177036561898653e-05,,,,,,,,,,,,,,,,,
6530,4.021,0.0008,0.031850073486566544,3.1144964720974986e-05,,,,,,,,,,,,,,,,,
6540,4.027,0.0008,0.040400248020887375,3.111289288005131e-05,,,,,,,,,,,,,,,,,
6550,4.033,0.0006,0.02157590165734291,3.108082103912765e-05,,,,,,,,,,,,,,,,,
6560,4.039,0.0008,0.03534084931015968,3.104874919820398e-05,,,,,,,,,,,,,,,,,
6570,4.046,0.0008,0.044894177466630936,3.101667735728031e-05,,,,,,,,,,,,,,,,,
6580,4.052,0.0007,0.04261413961648941,3.098460551635664e-05,,,,,,,,,,,,,,,,,
6590,4.058,0.0008,0.03265862911939621,3.095253367543297e-05,,,,,,,,,,,,,,,,,
6600,4.064,0.0008,0.03475642204284668,3.0920461834509304e-05,,,,,,,,,,,,,,,,,
6610,4.07,0.0007,0.04495759680867195,3.088838999358563e-05,,,,,,,,,,,,,,,,,
6620,4.076,0.0007,0.03687525540590286,3.085631815266196e-05,,,,,,,,,,,,,,,,,
6630,4.083,0.0007,0.04103468358516693,3.08242463117383e-05,,,,,,,,,,,,,,,,,
6640,4.089,0.0006,0.0502854585647583,3.0792174470814626e-05,,,,,,,,,,,,,,,,,
6650,4.095,0.0007,0.03520011156797409,3.076010262989096e-05,,,,,,,,,,,,,,,,,
6660,4.101,0.0009,0.024935001507401466,3.072803078896729e-05,,,,,,,,,,,,,,,,,
6670,4.107,0.0006,0.029873475432395935,3.0695958948043616e-05,,,,,,,,,,,,,,,,,
6680,4.113,0.0009,0.03605203703045845,3.066388710711995e-05,,,,,,,,,,,,,,,,,
6690,4.119,0.0008,0.026903001591563225,3.063181526619628e-05,,,,,,,,,,,,,,,,,
6700,4.126,0.0007,0.03430331498384476,3.059974342527261e-05,,,,,,,,,,,,,,,,,
6710,4.132,0.0007,0.037787456065416336,3.0567671584348944e-05,,,,,,,,,,,,,,,,,
6720,4.138,0.0007,0.03787190839648247,3.0535599743425277e-05,,,,,,,,,,,,,,,,,
6730,4.144,0.0007,0.03282605856657028,3.0503527902501605e-05,,,,,,,,,,,,,,,,,
6740,4.15,0.0008,0.06690601259469986,3.0471456061577934e-05,,,,,,,,,,,,,,,,,
6750,4.156,0.0006,0.025098731741309166,3.0439384220654266e-05,,,,,,,,,,,,,,,,,
6760,4.163,0.0008,0.03690881282091141,3.0407312379730595e-05,,,,,,,,,,,,,,,,,
6770,4.169,0.001,0.05324145779013634,3.037524053880693e-05,,,,,,,,,,,,,,,,,
6780,4.175,0.0009,0.041759587824344635,3.0343168697883263e-05,,,,,,,,,,,,,,,,,
6790,4.181,0.0006,0.03410783410072327,3.031109685695959e-05,,,,,,,,,,,,,,,,,
6800,4.187,0.0009,0.06064998358488083,3.0279025016035924e-05,,,,,,,,,,,,,,,,,
6810,4.193,0.0007,0.04652475565671921,3.0246953175112253e-05,,,,,,,,,,,,,,,,,
6820,4.2,0.001,0.028629064559936523,3.021488133418858e-05,,,,,,,,,,,,,,,,,
6830,4.206,0.0008,0.05186295509338379,3.0182809493264913e-05,,,,,,,,,,,,,,,,,
6840,4.212,0.0008,0.032897189259529114,3.0150737652341242e-05,,,,,,,,,,,,,,,,,
6850,4.218,0.0008,0.033133186399936676,3.0118665811417578e-05,,,,,,,,,,,,,,,,,
6860,4.224,0.0009,0.048899777233600616,3.008659397049391e-05,,,,,,,,,,,,,,,,,
6870,4.23,0.001,0.04384484514594078,3.005452212957024e-05,,,,,,,,,,,,,,,,,
6880,4.236,0.0008,0.027804585173726082,3.002245028864657e-05,,,,,,,,,,,,,,,,,
6890,4.243,0.0009,0.0668872594833374,2.99903784477229e-05,,,,,,,,,,,,,,,,,
6900,4.249,0.0008,0.0344528928399086,2.995830660679923e-05,,,,,,,,,,,,,,,,,
6910,4.255,0.0008,0.02954491786658764,2.992623476587556e-05,,,,,,,,,,,,,,,,,
6920,4.261,0.0009,0.03519708663225174,2.9894162924951896e-05,,,,,,,,,,,,,,,,,
6930,4.267,0.0007,0.03004949539899826,2.9862091084028225e-05,,,,,,,,,,,,,,,,,
6940,4.273,0.001,0.059905219823122025,2.9830019243104557e-05,,,,,,,,,,,,,,,,,
6950,4.28,0.0008,0.026097698137164116,2.9797947402180886e-05,,,,,,,,,,,,,,,,,
6960,4.286,0.001,0.06487217545509338,2.9765875561257218e-05,,,,,,,,,,,,,,,,,
6970,4.292,0.0007,0.033914126455783844,2.9733803720333547e-05,,,,,,,,,,,,,,,,,
6980,4.298,0.0008,0.02836720459163189,2.970173187940988e-05,,,,,,,,,,,,,,,,,
6990,4.304,0.0009,0.04982462525367737,2.9669660038486208e-05,,,,,,,,,,,,,,,,,
7000,4.31,0.001,0.09061511605978012,2.9637588197562543e-05,,,,,,,,,,,,,,,,,
7010,4.317,0.0007,0.023311836645007133,2.9605516356638872e-05,,,,,,,,,,,,,,,,,
7020,4.323,0.001,0.0408555306494236,2.9573444515715204e-05,,,,,,,,,,,,,,,,,
7030,4.329,0.0007,0.040128324180841446,2.9541372674791533e-05,,,,,,,,,,,,,,,,,
7040,4.335,0.0008,0.04180937260389328,2.9509300833867865e-05,,,,,,,,,,,,,,,,,
7050,4.341,0.0008,0.05897868797183037,2.9477228992944194e-05,,,,,,,,,,,,,,,,,
7060,4.347,0.0008,0.028158798813819885,2.9445157152020526e-05,,,,,,,,,,,,,,,,,
7070,4.353,0.0013,0.04199166223406792,2.9413085311096862e-05,,,,,,,,,,,,,,,,,
7080,4.36,0.0007,0.036390092223882675,2.938101347017319e-05,,,,,,,,,,,,,,,,,
7090,4.366,0.0008,0.02811087667942047,2.9348941629249523e-05,,,,,,,,,,,,,,,,,
7100,4.372,0.0008,0.04464246705174446,2.931686978832585e-05,,,,,,,,,,,,,,,,,
7110,4.378,0.0009,0.03400016203522682,2.928479794740218e-05,,,,,,,,,,,,,,,,,
7120,4.384,0.0009,0.04110834375023842,2.9252726106478513e-05,,,,,,,,,,,,,,,,,
7130,4.39,0.001,0.03842264413833618,2.922065426555484e-05,,,,,,,,,,,,,,,,,
7140,4.397,0.0009,0.03875749185681343,2.9188582424631177e-05,,,,,,,,,,,,,,,,,
7150,4.403,0.0008,0.041925325989723206,2.915651058370751e-05,,,,,,,,,,,,,,,,,
7160,4.409,0.0009,0.033052317798137665,2.9124438742783838e-05,,,,,,,,,,,,,,,,,
7170,4.415,0.0009,0.034739959985017776,2.909236690186017e-05,,,,,,,,,,,,,,,,,
7180,4.421,0.0008,0.03869793191552162,2.90602950609365e-05,,,,,,,,,,,,,,,,,
7190,4.427,0.0009,0.04528593644499779,2.9028223220012828e-05,,,,,,,,,,,,,,,,,
7200,4.433,0.0009,0.05634817108511925,2.899615137908916e-05,,,,,,,,,,,,,,,,,
7210,4.44,0.0011,0.0382247157394886,2.896407953816549e-05,,,,,,,,,,,,,,,,,
7220,4.446,0.0009,0.038036927580833435,2.8932007697241824e-05,,,,,,,,,,,,,,,,,
7230,4.452,0.0009,0.03661370277404785,2.8899935856318156e-05,,,,,,,,,,,,,,,,,
7240,4.458,0.001,0.021974965929985046,2.8867864015394485e-05,,,,,,,,,,,,,,,,,
7250,4.464,0.0008,0.033758990466594696,2.8835792174470817e-05,,,,,,,,,,,,,,,,,
7260,4.47,0.0008,0.053206682205200195,2.8803720333547146e-05,,,,,,,,,,,,,,,,,
7270,4.477,0.0008,0.040744420140981674,2.8771648492623475e-05,,,,,,,,,,,,,,,,,
7280,4.483,0.0008,0.0340205542743206,2.8739576651699807e-05,,,,,,,,,,,,,,,,,
7290,4.489,0.001,0.034820206463336945,2.8707504810776143e-05,,,,,,,,,,,,,,,,,
7300,4.495,0.0009,0.048111118376255035,2.867543296985247e-05,,,,,,,,,,,,,,,,,
7308,4.5,,,,0.5355932202927711,0.34173669463400735,0.563697857898027,0.5891783566634342,0.7010723860088877,0.610436025682579,0.7217235188009101,0.5804911514258023,387.7626,3.868,0.031,,,,,,
7310,4.501,0.0009,0.04987185075879097,2.8643361128928803e-05,,,,,,,,,,,,,,,,,
7320,4.507,0.0008,0.04317355528473854,2.8611289288005132e-05,,,,,,,,,,,,,,,,,
7330,4.514,0.0009,0.036674678325653076,2.8579217447081464e-05,,,,,,,,,,,,,,,,,
7340,4.52,0.0008,0.032834723591804504,2.8547145606157793e-05,,,,,,,,,,,,,,,,,
7350,4.526,0.001,0.033731553703546524,2.8515073765234125e-05,,,,,,,,,,,,,,,,,
7360,4.532,0.0008,0.035628773272037506,2.848300192431046e-05,,,,,,,,,,,,,,,,,
7370,4.538,0.0009,0.04009838029742241,2.845093008338679e-05,,,,,,,,,,,,,,,,,
7380,4.544,0.0008,0.0336768813431263,2.841885824246312e-05,,,,,,,,,,,,,,,,,
7390,4.55,0.0009,0.04533999413251877,2.838678640153945e-05,,,,,,,,,,,,,,,,,
7400,4.557,0.0008,0.029698140919208527,2.835471456061578e-05,,,,,,,,,,,,,,,,,
7410,4.563,0.0008,0.035260751843452454,2.832264271969211e-05,,,,,,,,,,,,,,,,,
7420,4.569,0.0008,0.04995742812752724,2.829057087876844e-05,,,,,,,,,,,,,,,,,
7430,4.575,0.0009,0.04649825021624565,2.8258499037844773e-05,,,,,,,,,,,,,,,,,
7440,4.581,0.0009,0.03011314570903778,2.8226427196921108e-05,,,,,,,,,,,,,,,,,
7450,4.587,0.0009,0.03699687495827675,2.8194355355997437e-05,,,,,,,,,,,,,,,,,
7460,4.594,0.0023,0.028810864314436913,2.8162283515073766e-05,,,,,,,,,,,,,,,,,
7470,4.6,0.0011,0.04549776017665863,2.8130211674150098e-05,,,,,,,,,,,,,,,,,
7480,4.606,0.0011,0.039401404559612274,2.8098139833226427e-05,,,,,,,,,,,,,,,,,
7490,4.612,0.001,0.04735098406672478,2.806606799230276e-05,,,,,,,,,,,,,,,,,
7500,4.618,0.0012,0.03914767876267433,2.8033996151379088e-05,,,,,,,,,,,,,,,,,
7510,4.624,0.0009,0.0442262664437294,2.8001924310455423e-05,,,,,,,,,,,,,,,,,
7520,4.631,0.0009,0.04996244236826897,2.7969852469531755e-05,,,,,,,,,,,,,,,,,
7530,4.637,0.001,0.045428574085235596,2.7937780628608084e-05,,,,,,,,,,,,,,,,,
7540,4.643,0.0011,0.05960393324494362,2.7905708787684416e-05,,,,,,,,,,,,,,,,,
7550,4.649,0.001,0.0682351216673851,2.7873636946760745e-05,,,,,,,,,,,,,,,,,
7560,4.655,0.0011,0.035886000841856,2.7841565105837074e-05,,,,,,,,,,,,,,,,,
7570,4.661,0.0009,0.03551861643791199,2.7809493264913406e-05,,,,,,,,,,,,,,,,,
7580,4.667,0.001,0.04153559356927872,2.7777421423989735e-05,,,,,,,,,,,,,,,,,
7590,4.674,0.0009,0.02974133938550949,2.774534958306607e-05,,,,,,,,,,,,,,,,,
7600,4.68,0.0011,0.06183961406350136,2.7713277742142403e-05,,,,,,,,,,,,,,,,,
7610,4.686,0.0008,0.02209053747355938,2.768120590121873e-05,,,,,,,,,,,,,,,,,
7620,4.692,0.0009,0.0669650286436081,2.7649134060295063e-05,,,,,,,,,,,,,,,,,
7630,4.698,0.0008,0.031053932383656502,2.7617062219371392e-05,,,,,,,,,,,,,,,,,
7640,4.704,0.0009,0.0279991552233696,2.758499037844772e-05,,,,,,,,,,,,,,,,,
7650,4.711,0.0009,0.05033763870596886,2.7552918537524053e-05,,,,,,,,,,,,,,,,,
7660,4.717,0.0011,0.03300749510526657,2.752084669660039e-05,,,,,,,,,,,,,,,,,
7670,4.723,0.001,0.03893754258751869,2.7488774855676718e-05,,,,,,,,,,,,,,,,,
7680,4.729,0.001,0.04132711887359619,2.745670301475305e-05,,,,,,,,,,,,,,,,,
7690,4.735,0.0008,0.04800970107316971,2.742463117382938e-05,,,,,,,,,,,,,,,,,
7700,4.741,0.001,0.0514368899166584,2.739255933290571e-05,,,,,,,,,,,,,,,,,
7710,4.748,0.0011,0.04774528741836548,2.736048749198204e-05,,,,,,,,,,,,,,,,,
7720,4.754,0.001,0.03614361956715584,2.732841565105837e-05,,,,,,,,,,,,,,,,,
7730,4.76,0.0009,0.05235210806131363,2.7296343810134707e-05,,,,,,,,,,,,,,,,,
7740,4.766,0.001,0.03532150760293007,2.7264271969211036e-05,,,,,,,,,,,,,,,,,
7750,4.772,0.001,0.03665359690785408,2.7232200128287365e-05,,,,,,,,,,,,,,,,,
7760,4.778,0.001,0.03639968857169151,2.7200128287363697e-05,,,,,,,,,,,,,,,,,
7770,4.784,0.001,0.03382501378655434,2.7168056446440026e-05,,,,,,,,,,,,,,,,,
7780,4.791,0.0012,0.038174837827682495,2.7135984605516358e-05,,,,,,,,,,,,,,,,,
7790,4.797,0.0009,0.040672071278095245,2.7103912764592687e-05,,,,,,,,,,,,,,,,,
7800,4.803,0.0009,0.03838168829679489,2.707184092366902e-05,,,,,,,,,,,,,,,,,
7810,4.809,0.0009,0.04398587346076965,2.7039769082745354e-05,,,,,,,,,,,,,,,,,
7820,4.815,0.0011,0.06233983486890793,2.7007697241821683e-05,,,,,,,,,,,,,,,,,
7830,4.821,0.001,0.05961000919342041,2.6975625400898012e-05,,,,,,,,,,,,,,,,,
7840,4.828,0.001,0.043881140649318695,2.6943553559974344e-05,,,,,,,,,,,,,,,,,
7850,4.834,0.0008,0.047622110694646835,2.6911481719050673e-05,,,,,,,,,,,,,,,,,
7860,4.84,0.0008,0.027316199615597725,2.6879409878127005e-05,,,,,,,,,,,,,,,,,
7870,4.846,0.0008,0.04122548550367355,2.6847338037203334e-05,,,,,,,,,,,,,,,,,
7880,4.852,0.0009,0.037446118891239166,2.681526619627967e-05,,,,,,,,,,,,,,,,,
7890,4.858,0.0008,0.024786407127976418,2.6783194355356e-05,,,,,,,,,,,,,,,,,
7900,4.865,0.0008,0.035064470022916794,2.675112251443233e-05,,,,,,,,,,,,,,,,,
7910,4.871,0.0009,0.036987852305173874,2.6719050673508663e-05,,,,,,,,,,,,,,,,,
7920,4.877,0.001,0.045412804931402206,2.668697883258499e-05,,,,,,,,,,,,,,,,,
7930,4.883,0.0008,0.038408003747463226,2.665490699166132e-05,,,,,,,,,,,,,,,,,
7940,4.889,0.0012,0.07065456360578537,2.6622835150737652e-05,,,,,,,,,,,,,,,,,
7950,4.895,0.0033,0.03593919798731804,2.659076330981398e-05,,,,,,,,,,,,,,,,,
7960,4.901,0.0011,0.03806867450475693,2.6558691468890317e-05,,,,,,,,,,,,,,,,,
7970,4.908,0.0009,0.050383761525154114,2.652661962796665e-05,,,,,,,,,,,,,,,,,
7980,4.914,0.0009,0.04611945524811745,2.6494547787042978e-05,,,,,,,,,,,,,,,,,
7990,4.92,0.0009,0.02752651274204254,2.646247594611931e-05,,,,,,,,,,,,,,,,,
8000,4.926,0.0009,0.03824017569422722,2.643040410519564e-05,,,,,,,,,,,,,,,,,
8010,4.932,0.0009,0.04986903443932533,2.6398332264271967e-05,,,,,,,,,,,,,,,,,
8020,4.938,0.0012,0.029863204807043076,2.63662604233483e-05,,,,,,,,,,,,,,,,,
8030,4.945,0.001,0.03386630862951279,2.6334188582424635e-05,,,,,,,,,,,,,,,,,
8040,4.951,0.001,0.03088974766433239,2.6302116741500964e-05,,,,,,,,,,,,,,,,,
8050,4.957,0.0011,0.04309225454926491,2.6270044900577296e-05,,,,,,,,,,,,,,,,,
8060,4.963,0.0008,0.04034719616174698,2.6237973059653625e-05,,,,,,,,,,,,,,,,,
8070,4.969,0.0011,0.05729617550969124,2.6205901218729957e-05,,,,,,,,,,,,,,,,,
8080,4.975,0.0009,0.04339314252138138,2.6173829377806286e-05,,,,,,,,,,,,,,,,,
8090,4.982,0.001,0.045923154801130295,2.6141757536882615e-05,,,,,,,,,,,,,,,,,
8100,4.988,0.001,0.027970988303422928,2.6109685695958953e-05,,,,,,,,,,,,,,,,,
8110,4.994,0.001,0.059963684529066086,2.6077613855035282e-05,,,,,,,,,,,,,,,,,
8120,5.0,0.0011,0.031894560903310776,2.604554201411161e-05,,,,,,,,,,,,,,,,,
8120,5.0,,,,0.520833333288074,0.2971428571000163,0.5841121494827183,0.5834165833665771,0.6988110963832116,0.5060931899140851,0.7044247787109529,0.5564048554636623,370.6953,4.046,0.032,,,,,,
8130,5.006,0.0006,0.023484140634536743,2.6013470173187943e-05,,,,,,,,,,,,,,,,,
8140,5.012,0.0006,0.08460459113121033,2.5981398332264272e-05,,,,,,,,,,,,,,,,,
8150,5.018,0.0004,0.03273799270391464,2.5949326491340604e-05,,,,,,,,,,,,,,,,,
8160,5.025,0.0006,0.04762379452586174,2.5917254650416933e-05,,,,,,,,,,,,,,,,,
8170,5.031,0.0006,0.02393248677253723,2.5885182809493265e-05,,,,,,,,,,,,,,,,,
8180,5.037,0.0005,0.01908724009990692,2.58531109685696e-05,,,,,,,,,,,,,,,,,
8190,5.043,0.0005,0.03168953210115433,2.582103912764593e-05,,,,,,,,,,,,,,,,,
